14.06409432	-5.025878808	2
13.7564051	-0.765590949	2
11.21546111	-9.94872223	2
3.472383256	-13.27333675	2
13.24658892	-3.034761717	2
3.205484219	-12.469839	2
-13.25983104	-0.708130102	2
-12.54450253	-5.005947679	2
10.29479746	-4.737705693	2
-0.725457389	-14.69309721	2
9.958668682	-5.278626258	2
-10.52603135	-8.133362638	2
2.37884876	-14.35012139	2
5.214342938	-12.06175737	2
-13.84600846	-1.396266094	2
5.121612716	-13.59094805	2
-6.160944704	-13.35435111	2
-14.64557922	-2.297591235	2
-0.399158009	-12.17740494	2
-10.31777623	-7.131551954	2
-13.64964716	-5.557836756	2
-11.06390653	-8.333906874	2
-12.13894527	-6.018613066	2
-11.53083605	-7.787311175	2
-14.39588374	-1.940626664	2
5.623477989	-12.43400405	2
-7.75145757	-9.482591769	2
1.617038501	-13.27042348	2
7.636308312	-10.85354637	2
-0.041419106	-14.91434161	2
1.564244189	-13.84911878	2
-2.428117211	-13.95990831	2
-13.17714145	-5.406437981	2
-0.392085494	-12.93895118	2
12.17092106	-6.057679992	2
12.66764126	-5.297188154	2
-7.912864828	-8.992131412	2
-10.904067	-8.37395493	2
2.872147892	-13.87356155	2
5.659793615	-11.99715332	2
-3.755589461	-14.08013248	2
-11.39002218	-8.606581336	2
12.82660038	-2.116999171	2
-12.92781935	-3.409116558	2
-12.3918058	-4.273542439	2
-12.99288419	-6.216060387	2
-12.37534815	-7.134224301	2
4.925775998	-12.33244681	2
3.250802696	-13.78651178	2
-14.66265108	-2.420555928	2
14.09215473	-3.094171657	2
9.34570646	-10.6909023	2
7.919439787	-8.548775225	2
-12.86275516	-2.596579285	2
12.53413423	-5.876940123	2
13.10559871	-2.739592051	2
11.10847192	-0.544908713	2
11.19411944	-5.313207155	2
11.38427039	-9.087742589	2
0.446415608	-10.61601173	2
-12.42546583	-7.754780234	2
-3.569876016	-10.82351844	2
-12.86084064	-5.754986217	2
-13.47259388	-1.311532151	2
12.10973644	-2.343914302	2
-8.05402415	-11.18160815	2
-7.037838289	-9.406334343	2
-7.063340474	-12.19889802	2
-1.432578611	-13.7974732	2
5.020482913	-9.992669122	2
-11.15171689	-0.885703269	2
10.51377926	-5.685445585	2
1.973095201	-10.5168885	2
11.92573207	-5.884228052	2
-6.696991876	-12.92988826	2
-2.350482575	-13.72895355	2
-13.40894819	-2.307236877	2
-12.43786782	-7.735674577	2
5.659607047	-10.08305322	2
-7.482664081	-12.7280327	2
11.05619434	-3.650599587	2
-12.66921978	-4.931356373	2
11.88392702	-0.43260128	2
1.721256145	-13.63131036	2
6.257051224	-8.229890185	2
14.37800062	-0.022963449	2
-9.030059509	-11.48046915	2
-3.923423656	-14.2575616	2
-1.649908353	-14.87609782	2
9.994749878	-9.154562733	2
10.60439827	-6.813986978	2
-11.0174552	-3.588267678	2
-11.49456022	-7.199640215	2
-5.901278037	-12.50360939	2
-14.13980201	-2.545895672	2
0.785958706	-11.41313159	2
-6.936967122	-12.23752244	2
-11.57674079	-7.127748652	2
-9.55993343	-7.364904958	2
14.18985707	-4.357877808	2
7.246999679	-11.79347185	2
-1.317225906	-13.25372032	2
14.29032261	-4.048105853	2
-13.30602294	-4.509557134	2
9.314778382	-9.579167706	2
9.856566977	-10.74595404	2
2.635937001	-13.39210525	2
-11.48729882	-7.504180959	2
4.246499449	-13.46977975	2
-7.660816584	-10.53982133	2
-11.35727298	-5.090378629	2
-10.83806406	-8.549647764	2
13.86433111	-4.749659872	2
-12.85805453	-2.935797294	2
-8.450122384	-8.060334342	2
-13.14144739	-2.240594207	2
-2.319401396	-12.52653479	2
-13.15629126	-0.549336276	2
13.81135228	-4.62270333	2
-10.74080704	-7.632663841	2
-12.56265516	-3.794490547	2
-7.396838961	-10.69277288	2
-1.633789519	-11.75958324	2
-11.91539651	-3.940753874	2
11.47201675	-0.166167695	2
-6.682968166	-11.47176039	2
-7.452844136	-10.08019019	2
-12.48641263	-2.4651616	2
-7.852536794	-10.68364591	2
-11.60221583	-1.701520992	2
0.230512296	-13.5160841	2
10.3965525	-9.675738337	2
4.989939036	-11.42554138	2
-13.85860818	-4.021182891	2
-10.99634891	-2.855162109	2
10.05002933	-8.461922299	2
9.837628444	-3.021891769	2
1.30772417	-12.27937453	2
-9.58759363	-3.42299612	2
10.396803	-6.334885046	2
-5.788927151	-10.38255671	2
-7.591011308	-10.04263429	2
8.450041053	-8.648075307	2
-11.85552615	-0.385125152	2
-13.70905002	-2.102804721	2
7.423172927	-12.74154705	2
4.741247213	-14.06864154	2
1.01173018	-12.3100067	2
8.901106879	-10.11492143	2
7.918857503	-10.39286866	2
10.53079286	-8.635366351	2
-7.769242387	-9.885669526	2
6.429811754	-9.301164718	2
2.355844865	-13.09248756	2
-3.859802986	-11.45180923	2
-10.60619448	-2.078222944	2
11.47461448	-9.481973339	2
-6.486321959	-11.58932242	2
4.954073961	-14.05543342	2
9.87525992	-10.43340562	2
-9.868346507	-3.372222851	2
-12.99857687	-5.522899673	2
2.201265364	-14.02940039	2
-0.650153399	-14.00090818	2
12.91193409	-4.626797548	2
9.955574336	-7.282950655	2
9.665429797	-10.66644225	2
-12.22688794	-1.989027555	2
-12.70445195	-2.96094274	2
-14.15384243	-4.041162073	2
11.78881546	-8.658746304	2
12.96131918	-2.345782243	2
6.994992563	-10.74307874	2
-12.72108281	-5.604018925	2
9.51194998	-11.29963895	2
-13.88873519	-5.017681762	2
-12.91320708	-4.995409678	2
5.511784446	-11.64489252	2
-7.488025019	-12.55458147	2
6.191473065	-11.79994097	2
10.40476901	-10.46170519	2
2.819025396	-10.54029392	2
9.343968074	-9.948290445	2
-10.53186467	-9.572796165	2
8.15383334	-8.963347388	2
12.8455798	-1.189899448	2
11.11855589	-4.939270297	2
-12.36872694	-3.435316695	2
-5.368465377	-12.03435577	2
-5.473859519	-12.56249502	2
6.09709217	-9.280126652	2
4.154428075	-13.07306344	2
9.957166143	-7.755487413	2
-5.031491267	-11.39580914	2
-9.944238909	-7.516681153	2
-11.52246641	-3.217125773	2
11.22864276	-9.778779716	2
-11.8456015	-8.933244108	2
-4.994006049	-13.63857048	2
2.310535498	-14.07857347	2
-9.099972224	-7.969674265	2
5.607407213	-11.73018182	2
-0.593251459	-12.15803315	2
-9.037359312	-4.670961728	2
9.921633614	-8.106963257	2
-13.47965903	-4.408211345	2
-8.410750125	-11.13390052	2
-10.05264227	-9.285132753	2
1.28917805	-13.25042764	2
-12.16031961	-3.595073347	2
-3.96888894	-12.94670984	2
-13.59118259	-4.645968599	2
-13.48123976	-4.963099472	2
10.75045326	-8.644506865	2
-8.722957403	-11.36085754	2
4.479285761	-13.28230115	2
11.68178329	-1.311131214	2
-2.852737578	-13.24736984	2
7.436025085	-10.59792176	2
8.348878949	-7.934465927	2
-2.50415039	-11.6566147	2
5.737720823	-10.79578889	2
-13.269718	-4.765860613	2
12.99786711	-2.744583923	2
-11.78002074	-7.869060323	2
-8.400944339	-9.30148714	2
8.447525312	-6.225903168	2
-0.53136743	-13.63753855	2
9.456148542	-8.391876726	2
-4.770117033	-14.07750331	2
-9.658569039	-11.16156082	2
-13.0434763	-1.532771935	2
5.587505116	-9.228581158	2
-3.094000344	-13.75333882	2
-2.201319389	-14.4076538	2
5.050455926	-14.04795598	2
-10.9986837	-2.076750346	2
-7.303889876	-11.18112063	2
10.44128022	-9.047716118	2
8.184412721	-11.53451106	2
-13.15124543	-5.463510251	2
-12.87459658	-5.578609726	2
-13.66685378	-4.080349939	2
-13.05321375	-0.320758202	2
-3.304317791	-13.41203061	2
5.495177187	-10.33354523	2
7.218444538	-8.564271135	2
1.463370829	-14.87735753	2
-11.93534899	-4.246989154	2
5.573655478	-12.68634302	2
-13.74292518	-5.768521525	2
-11.08911959	-4.977739044	2
-11.616394	-3.71775234	2
-11.65736364	-5.576495795	2
-12.80550704	-7.47850764	2
-10.70866005	-7.589116626	2
-6.842763272	-10.59609098	2
-6.515383075	-10.01642902	2
-10.19676006	-8.304840642	2
-9.205052839	-9.265508232	2
11.1485225	-3.898471301	2
7.924833929	-10.67851308	2
2.005630564	-11.33650822	2
-11.6479398	-7.621635014	2
-8.27419533	-6.503098134	2
-13.38070707	-3.31694869	2
13.91696626	-3.863682547	2
7.514095319	-9.896320248	2
2.4097988	-13.12736216	2
-7.618298607	-11.47394038	2
-9.741395215	-5.605316204	2
5.076407363	-12.53335886	2
13.99716752	-0.530804941	2
-10.62329416	-6.302075515	2
-10.05040735	-10.55492834	2
-4.755259623	-14.14947123	2
-14.20722184	-3.363435205	2
7.410720738	-11.35186519	2
-3.815798391	-12.05073639	2
14.29953482	-0.771847923	2
-3.761022783	-11.85130636	2
5.511402221	-13.8348148	2
-12.33066269	-6.497526279	2
-5.052737138	-12.92102889	2
-10.56261084	-5.855942517	2
8.33840219	-7.923853325	2
11.51324935	-4.934584514	2
-6.6113867	-13.05422959	2
8.131203152	-12.33329008	2
-8.545586565	-11.31847638	2
1.36984555	-14.19192452	2
10.71863179	-6.229327498	2
4.159283519	-13.15294197	2
-7.172691054	-12.60369365	2
-7.7714335	-10.64187847	2
-2.221472897	-14.80528024	2
-2.767253529	-11.16208228	2
-5.478204552	-11.60450165	2
2.473371763	-13.34842752	2
7.753313184	-8.125247946	2
-3.357751984	-13.85839162	2
-3.022248119	-13.39337799	2
-12.60182142	-5.213944573	2
-14.51230747	-1.11618294	2
-8.962221128	-11.56792206	2
-7.832811708	-12.13260417	2
5.951645119	-11.35343257	2
13.24021757	-1.802275502	2
14.04531894	-2.875029065	2
-1.537807653	-11.55539194	2
-8.485125564	-7.992095415	2
9.288105476	-8.510494511	2
9.909987826	-9.345583384	2
10.24321691	-10.86351042	2
9.849757892	-10.24832825	2
-12.09050091	-4.178601233	2
6.857127632	-10.68891942	2
-1.682634287	-14.51352807	2
-11.61195251	-9.134219948	2
-13.33262407	-4.263541433	2
10.65135594	-6.592954603	2
-9.795663204	-6.003202326	2
-12.69507145	-7.165741373	2
6.886103121	-11.98609383	2
14.05764664	-4.843156464	2
0.584182046	-11.22000394	2
8.219655296	-11.11373654	2
-11.22325683	-5.878921815	2
14.39373777	-2.119765315	2
1.560768337	-12.08472832	2
7.131097572	-11.25760285	2
-13.04956097	-1.505579775	2
12.01006623	-8.206020515	2
9.936432781	-10.02303631	2
-11.41329972	-4.526603724	2
1.007662051	-12.78037593	2
-6.154205006	-10.10204035	2
2.049835492	-13.94731465	2
-4.303746787	-13.08879261	2
-3.178932945	-11.63363061	2
-10.05065448	-6.411064099	2
-9.348233876	-9.670110995	2
-14.73400426	-0.951885867	2
13.32302868	-3.25726312	2
5.064514442	-9.660411037	2
10.91126271	-2.345060152	2
-12.616633	-7.118459673	2
12.95089283	-3.277679509	2
10.46175227	-7.87250281	2
3.477210636	-14.0182737	2
-2.437864204	-12.78750061	2
-9.417099598	-9.878729581	2
10.1149227	-9.991971994	2
-11.0428119	-9.653814015	2
-12.60586402	-2.576992598	2
10.44696148	-9.367168367	2
7.651895896	-12.82782849	2
7.120005901	-8.875070547	2
5.969791926	-12.47614683	2
-3.325119811	-12.7915891	2
-4.300270512	-12.03478801	2
10.52927405	-6.862580928	2
-7.789676121	-12.05807999	2
12.51519152	-8.246871713	2
9.586311644	-7.480697286	2
12.89376331	-6.454604739	2
0.216246288	-12.21053859	2
6.193195654	-13.64076677	2
14.30650673	-2.224738157	2
-2.321686484	-13.05174808	2
-14.01578064	-2.674511983	2
12.3614419	-5.499796041	2
5.807177154	-13.28327281	2
-5.710095829	-11.66258539	2
11.35267308	-0.106882897	2
-10.55027267	-8.963397882	2
6.8066635	-13.10831005	2
3.95175847	-11.54324936	2
-4.609079952	-12.46275477	2
-12.92186837	-6.189371929	2
-10.95550921	-0.866892111	2
-3.646187894	-14.40981177	2
-12.03231804	-7.855161371	2
8.947348335	-10.42447948	2
-4.810200663	-11.15055844	2
11.88671704	-6.459115023	2
9.127308258	-10.07967627	2
3.316120935	-14.61407377	2
-12.42334119	-7.712980974	2
14.77172626	-1.989570384	2
-9.49229461	-10.4531213	2
12.8079706	-3.092763021	2
-11.31753868	-9.590730528	2
-5.207841111	-12.41411806	2
-11.94140659	-3.367839125	2
5.602322467	-11.89423506	2
-11.97337655	-7.631125892	2
-13.59948599	-1.937721272	2
9.256313105	-10.96453177	2
-6.912007392	-13.29981118	2
7.205922188	-13.04756908	2
-4.872931756	-12.75850677	2
5.806750178	-13.73154374	2
-11.67313801	-0.795173842	2
10.69756156	-3.087167028	2
10.33490125	-7.481067415	2
9.6358906	-9.890638637	2
11.3586155	-7.557993976	2
-5.285876843	-13.76668765	2
4.925639888	-12.75829012	2
3.121697159	-12.9143236	2
1.289924744	-13.62236041	2
-9.232932981	-10.81517393	2
-7.559966828	-7.495120399	2
-2.190710318	-14.30796958	2
-8.973216701	-7.797084227	2
10.99774542	-7.757790066	2
12.52200496	-0.546993287	2
-12.97981533	-1.226622613	2
1.572854294	-13.97924128	2
-11.61075792	-3.257930553	2
10.27456969	-7.362256458	2
12.21899674	-0.416857159	2
-11.93932941	-2.548745735	2
12.62615863	-2.433310675	2
-14.66736735	-0.838512338	2
7.333378528	-11.25326471	2
10.25166973	-8.280162258	2
1.296991335	-12.04717141	2
13.96436188	-5.258679484	2
12.53316445	-4.11563385	2
5.6248823	-13.46732636	2
-12.63652488	-5.84328904	2
-10.12669159	-8.260389873	2
-12.34398187	-7.950700402	2
-14.30523956	-1.890325168	2
-12.65968506	-4.420835625	2
5.190789469	-13.55085967	2
14.47529136	-2.777289451	2
-5.860927631	-11.9120439	2
-3.572018869	-12.3862885	2
13.84539449	-0.681296079	2
14.53363224	-2.509282935	2
7.476390533	-12.06004359	2
13.06304277	-0.480276869	2
10.62186807	-9.554024661	2
-7.305238945	-12.9678155	2
6.681760124	-11.94153513	2
-9.845007168	-9.490541216	2
-7.662382971	-10.23927885	2
6.078685397	-9.566621853	2
1.06007903	-12.08655918	2
-3.15984615	-11.0830583	2
4.247578759	-12.71319592	2
7.424718674	-7.400497157	2
3.835046905	-14.27673106	2
2.26930213	-13.82353019	2
2.644274946	-9.839223819	2
0.40360525	-10.86407412	2
-11.87176092	-3.151442157	2
8.510067295	-10.31523565	2
11.78285907	-0.142295928	2
-4.61769221	-9.391081162	2
14.2053438	-1.286141597	2
-6.019314439	-11.49471405	2
13.51098826	-5.030625863	2
-1.887175242	-13.16947173	2
-3.573823321	-12.81459905	2
-8.610023193	-7.020104986	2
-10.25914683	-4.274215991	2
-6.50151761	-9.496872051	2
9.033748669	-10.50314756	2
9.667996613	-7.852213317	2
8.341689752	-11.96564306	2
-14.62235324	-0.450433136	2
13.13598047	-7.049827885	2
13.09630277	-3.260478134	2
9.285952003	-8.137324542	2
-12.26707279	-1.653945981	2
-5.102102142	-12.67493798	2
8.601152655	-11.50529491	2
8.547627022	-9.725331718	2
-10.20590422	-8.676655966	2
-9.288108579	-10.4724332	2
7.649029013	-12.65714887	2
-0.848509941	-11.97979283	2
5.392436247	-13.16843776	2
-10.16498065	-9.33411894	2
-11.2860862	-7.020126923	2
12.6459867	-7.497951342	2
9.768016071	-8.781001979	2
11.85950864	-2.476265079	2
-13.18379417	-4.647920931	2
-11.72551415	-7.556853674	2
-12.24498257	-3.940193776	2
-0.46558047	-14.47292989	2
-12.3185322	-8.556553068	2
14.15958401	-4.803641996	2
-11.21582137	-3.608810986	2
-12.29030438	-1.716310718	2
1.927884757	-10.59466502	2
10.49593328	-9.108192084	2
-6.497445246	-9.687180828	2
-11.16059793	-7.032787247	2
-7.124618033	-12.85951386	2
-10.82270209	-8.402882168	2
0.415754646	-13.03065035	2
11.75465695	-3.561126453	2
5.248724431	-12.24246845	2
-14.13819564	-4.669219499	2
-3.954122636	-11.0762302	2
-13.23339021	-2.293175456	2
0.058958148	-14.62831593	2
-2.350331744	-10.78846987	2
14.15778432	-0.108512878	2
12.40466825	-8.339216786	2
-0.570528261	-12.64828498	2
11.18439098	-3.850964516	2
-12.83944332	-5.921343494	2
-5.002357295	-13.89525502	2
13.54729145	-3.146542052	2
14.25087085	-3.778845477	2
7.584642578	-9.554587635	2
5.210239173	-13.36307002	2
-6.117472969	-11.40512887	2
12.96867063	-2.642060917	2
-11.06492187	-4.574041078	2
9.625530111	-10.87763006	2
6.196388303	-12.50119854	2
12.37747055	-7.155541313	2
-4.550829336	-13.75302948	2
7.983274684	-7.992197717	2
12.92636457	-7.361204678	2
-7.159609515	-11.47687047	2
